datetime,hour,day_of_week,month,is_weekend,is_holiday,temperature,ev_availability,consumption,pv_production,price,price_category,price_lag_1h,price_lag_24h,consumption_lag_1h,consumption_lag_24h
2025-10-29 03:00:00,3,2,10,0,0,-0.12593680442426525,1,1.6924208018999602,0.0,0.1034270717594732,Low,0.11242575969896126,0.10251391457740552,1.1074475052384503,1.016094586055401
2025-10-29 04:00:00,4,2,10,0,0,3.2360480320314293,1,1.5995421134789798,0.0,0.06934230889772094,Low,0.1034270717594732,0.08711709661527224,1.6924208018999602,1.2907586059670781
2025-10-29 05:00:00,5,2,10,0,0,8.706870130912492,1,1.270505616235641,0.0,0.08285243449473664,Low,0.06934230889772094,0.3158498201642349,1.5995421134789798,1.664315011117247
2025-10-29 06:00:00,6,2,10,0,0,6.192686710395577,1,1.862018569756514,0.0,0.1419145330485499,Medium,0.08285243449473664,0.15955086722224354,1.270505616235641,2.087316944039819
2025-10-29 07:00:00,7,2,10,0,0,10.1234757750986,1,1.6512723730490748,0.423764363893058,0.13513457863445985,Medium,0.1419145330485499,0.1568875181613272,1.862018569756514,2.0907467325182756
2025-10-29 08:00:00,8,2,10,0,0,10.883976111172144,0,0.9142359650978134,1.250319870212587,0.1539262731403185,Medium,0.13513457863445985,0.17875535516913793,1.6512723730490748,1.1132832412479394
2025-10-29 09:00:00,9,2,10,0,0,14.082855974249444,0,0.7217845246465411,2.0487197297590303,0.16861871523086394,High,0.1539262731403185,0.16956726963988944,0.9142359650978134,0.713435488137147
2025-10-29 10:00:00,10,2,10,0,0,10.130312231665364,0,0.60143119811427,1.357436306561437,0.19396500275707051,High,0.16861871523086394,0.15661022867672555,0.7217845246465411,0.8107553013102311
2025-10-29 11:00:00,11,2,10,0,0,14.681840796336319,0,0.6343215645529532,2.3420099773920566,0.11938728657867637,Low,0.19396500275707051,0.15763386731783374,0.60143119811427,0.4982538686913067
2025-10-29 12:00:00,12,2,10,0,0,14.557193311132382,0,0.3562779040400932,2.068746854674368,0.14867677157753698,Medium,0.11938728657867637,0.18921032428598622,0.6343215645529532,0.3685017688858433
2025-10-29 13:00:00,13,2,10,0,0,13.607975658576525,1,1.0672682719622029,2.1748275785002593,0.15169158836517702,Medium,0.14867677157753698,0.13403704175332898,0.3562779040400932,0.3980269818836242
2025-10-29 14:00:00,14,2,10,0,0,13.764302387922601,0,0.3613293488540495,1.9851625142441527,0.15142332112379275,Medium,0.15169158836517702,0.15994625714229188,1.0672682719622029,0.5647337835450487
2025-10-29 15:00:00,15,2,10,0,0,15.642486101577745,0,0.5379029782007342,1.8784780579697058,0.1539879976615089,Medium,0.15142332112379275,0.13274917510607806,0.3613293488540495,0.7700783146115197
2025-10-29 16:00:00,16,2,10,0,0,15.947362569506852,0,0.6595953342149006,1.1677593898297038,0.15166080345058716,Medium,0.1539879976615089,0.16667350617699878,0.5379029782007342,0.8989375547029748
2025-10-29 17:00:00,17,2,10,0,0,14.020621679502405,0,1.0058806572735062,0.6184813515568363,0.27322863335959086,High,0.15166080345058716,0.2627700876250606,0.6595953342149006,0.9182563409675052
2025-10-29 18:00:00,18,2,10,0,0,13.047323712195634,1,1.8938365695366115,2.448519334531115e-16,0.2577450379784824,High,0.27322863335959086,0.24509004541892668,1.0058806572735062,2.0666590516653636
2025-10-29 19:00:00,19,2,10,0,0,10.655001625921635,1,2.108467445605665,0.0,0.21975207375236738,High,0.2577450379784824,0.2759542297283457,1.8938365695366115,2.033968994750857
2025-10-29 20:00:00,20,2,10,0,0,9.493523574381628,1,2.182235801628889,0.0,0.22364960332220962,High,0.21975207375236738,0.25120433662096,2.108467445605665,2.036634050728142
2025-10-29 21:00:00,21,2,10,0,0,7.478859266252678,1,1.6845406769286269,0.0,0.26815149730854365,High,0.22364960332220962,0.2567131057510119,2.182235801628889,1.6630558513899991
2025-10-29 22:00:00,22,2,10,0,0,6.820691905091023,1,1.4006704190332688,0.0,0.15985999694143382,Medium,0.26815149730854365,0.11768364449704155,1.6845406769286269,1.0845397881966283
2025-10-29 23:00:00,23,2,10,0,0,8.011712486218336,1,1.2533421540226592,0.0,0.14447939857682904,Medium,0.15985999694143382,0.19505401411133727,1.4006704190332688,0.7870853742781099
2025-10-30 00:00:00,0,3,10,0,0,7.288907635338557,1,0.8540764323588282,0.0,0.1094449152243537,Low,0.14447939857682904,0.07935005181288238,1.2533421540226592,1.016601455051763
2025-10-30 01:00:00,1,3,10,0,0,2.8248430423354374,1,1.2461725590021653,0.0,0.11223767587469491,Low,0.1094449152243537,0.07513121678213286,0.8540764323588282,1.045325565738309
2025-10-30 02:00:00,2,3,10,0,0,3.4133500548298565,1,1.2755387207256665,0.0,0.12021836774016793,Low,0.11223767587469491,0.11242575969896126,1.2461725590021653,1.1074475052384503
2025-10-30 03:00:00,3,3,10,0,0,3.9557982266093297,1,1.3277078888619787,0.0,0.09537518086207979,Low,0.12021836774016793,0.1034270717594732,1.2755387207256665,1.6924208018999602
2025-10-30 04:00:00,4,3,10,0,0,5.7480226629380295,1,1.3049254382536342,0.0,0.11593635405870359,Low,0.09537518086207979,0.06934230889772094,1.3277078888619787,1.5995421134789798
2025-10-30 05:00:00,5,3,10,0,0,3.304383887387509,1,1.8439857610334573,0.0,0.09744615696589973,Low,0.11593635405870359,0.08285243449473664,1.3049254382536342,1.270505616235641
2025-10-30 06:00:00,6,3,10,0,0,5.948409309916372,1,2.0419139465172127,0.0,0.12052550017895183,Low,0.09744615696589973,0.1419145330485499,1.8439857610334573,1.862018569756514
2025-10-30 07:00:00,7,3,10,0,0,6.140965153836305,1,1.9668484691679915,0.5544263010398534,0.15775926846698132,Medium,0.12052550017895183,0.13513457863445985,2.0419139465172127,1.6512723730490748
2025-10-30 08:00:00,8,3,10,0,0,11.007187673813286,0,1.0907142280623736,1.3979070584486721,0.1753240258687421,High,0.15775926846698132,0.1539262731403185,1.9668484691679915,0.9142359650978134
2025-10-30 09:00:00,9,3,10,0,0,11.440968746241127,0,0.8007416405233878,1.0608147816751705,0.16559030917371734,Medium,0.1753240258687421,0.16861871523086394,1.0907142280623736,0.7217845246465411
2025-10-30 10:00:00,10,3,10,0,0,11.781128354508315,0,0.585985674257163,2.08474357878738,0.1739869178924643,High,0.16559030917371734,0.19396500275707051,0.8007416405233878,0.60143119811427
2025-10-30 11:00:00,11,3,10,0,0,11.615202749789749,0,0.4150000891805757,1.463097981932951,0.1535243908519528,Medium,0.1739869178924643,0.11938728657867637,0.585985674257163,0.6343215645529532
2025-10-30 12:00:00,12,3,10,0,0,13.642157521736857,0,0.6701466044874671,2.5709014850152117,0.1331034429513934,Medium,0.1535243908519528,0.14867677157753698,0.4150000891805757,0.3562779040400932
2025-10-30 13:00:00,13,3,10,0,0,13.906468305322552,0,0.43523495697414255,1.7892651620831896,0.1538635106776629,Medium,0.1331034429513934,0.15169158836517702,0.6701466044874671,1.0672682719622029
2025-10-30 14:00:00,14,3,10,0,0,18.475556510432796,0,0.4911230655168991,1.7926482311726692,0.14251060076176528,Medium,0.1538635106776629,0.15142332112379275,0.43523495697414255,0.3613293488540495
2025-10-30 15:00:00,15,3,10,0,0,17.029891960001933,0,0.5927907921212879,1.4641750910206444,0.15655548525285548,Medium,0.14251060076176528,0.1539879976615089,0.4911230655168991,0.5379029782007342
2025-10-30 16:00:00,16,3,10,0,0,13.154934572457408,0,0.6404728986899109,1.3848168137699186,0.151174595121763,Medium,0.15655548525285548,0.15166080345058716,0.5927907921212879,0.6595953342149006
2025-10-30 17:00:00,17,3,10,0,0,14.072147993230706,0,0.9522469981515944,0.4278638939830732,0.27058054441693485,High,0.151174595121763,0.27322863335959086,0.6404728986899109,1.0058806572735062
2025-10-30 18:00:00,18,3,10,0,0,14.594640698565046,1,2.066514462669251,3.062040027643311e-16,0.22233425891291297,High,0.27058054441693485,0.2577450379784824,0.9522469981515944,1.8938365695366115
2025-10-30 19:00:00,19,3,10,0,0,10.118290256313083,1,2.290717279884026,0.0,0.2032539829369543,High,0.22233425891291297,0.21975207375236738,2.066514462669251,2.108467445605665
2025-10-30 20:00:00,20,3,10,0,0,7.372001923446514,1,2.3160212759841934,0.0,0.2515713195057266,High,0.2032539829369543,0.22364960332220962,2.290717279884026,2.182235801628889
2025-10-30 21:00:00,21,3,10,0,0,5.318411138015202,1,2.0023966297553675,0.0,0.24288573100790486,High,0.2515713195057266,0.26815149730854365,2.3160212759841934,1.6845406769286269
2025-10-30 22:00:00,22,3,10,0,0,10.250757245222271,1,1.165761522997814,0.0,0.1396168378919081,Medium,0.24288573100790486,0.15985999694143382,2.0023966297553675,1.4006704190332688
2025-10-30 23:00:00,23,3,10,0,0,6.288564736520483,1,1.3685214472885523,0.0,0.13586681824477126,Medium,0.1396168378919081,0.14447939857682904,1.165761522997814,1.2533421540226592
2025-10-31 00:00:00,0,4,10,0,0,6.308493604751023,1,0.9078683604901688,0.0,0.0992794436512687,Low,0.13586681824477126,0.1094449152243537,1.3685214472885523,0.8540764323588282
2025-10-31 01:00:00,1,4,10,0,0,4.077866275840357,1,1.3568629850947342,0.0,0.10824927596484124,Low,0.0992794436512687,0.11223767587469491,0.9078683604901688,1.2461725590021653
2025-10-31 02:00:00,2,4,10,0,0,2.5201723209444498,1,1.3451353654301346,0.0,0.3554344670154143,High,0.10824927596484124,0.12021836774016793,1.3568629850947342,1.2755387207256665
2025-10-31 03:00:00,3,4,10,0,0,3.0637393768002807,1,1.387462287861563,0.0,0.05,Low,0.3554344670154143,0.09537518086207979,1.3451353654301346,1.3277078888619787
2025-10-31 04:00:00,4,4,10,0,0,3.0437735544164077,1,1.6375346643193613,0.0,0.09792630591858538,Low,0.05,0.11593635405870359,1.387462287861563,1.3049254382536342
2025-10-31 05:00:00,5,4,10,0,0,8.22042508092883,1,1.4650278321236097,0.0,0.06434464656027247,Low,0.09792630591858538,0.09744615696589973,1.6375346643193613,1.8439857610334573
2025-10-31 06:00:00,6,4,10,0,0,10.54109247458792,1,1.3914895339533067,0.0,0.16780699672706786,High,0.06434464656027247,0.12052550017895183,1.4650278321236097,2.0419139465172127
2025-10-31 07:00:00,7,4,10,0,0,8.836362857361259,1,1.8414983078488656,0.541647587980613,0.1624396575618395,Medium,0.16780699672706786,0.15775926846698132,1.3914895339533067,1.9668484691679915
2025-10-31 08:00:00,8,4,10,0,0,7.020371971523021,0,1.0297676406754772,1.276485639198294,0.12868455383090804,Low,0.1624396575618395,0.1753240258687421,1.8414983078488656,1.0907142280623736
2025-10-31 09:00:00,9,4,10,0,0,12.34323376510764,0,0.8601690535782448,1.1534469357845034,0.1517720189110108,Medium,0.12868455383090804,0.16559030917371734,1.0297676406754772,0.8007416405233878
2025-10-31 10:00:00,10,4,10,0,0,15.085939487908904,1,1.0781228111072672,2.595691125856672,0.10993573022893721,Low,0.1517720189110108,0.1739869178924643,0.8601690535782448,0.585985674257163
2025-10-31 11:00:00,11,4,10,0,0,15.534837598823344,0,0.509938829569457,2.369030394946284,0.1587367356543858,Medium,0.10993573022893721,0.1535243908519528,1.0781228111072672,0.4150000891805757
2025-10-31 12:00:00,12,4,10,0,0,14.327835079876023,0,0.5275128532413178,2.8102763798583927,0.15902679163919822,Medium,0.1587367356543858,0.1331034429513934,0.509938829569457,0.6701466044874671
2025-10-31 13:00:00,13,4,10,0,0,14.416634816115396,0,0.36871026873287344,2.6510253010660674,0.16516165590644857,Medium,0.15902679163919822,0.1538635106776629,0.5275128532413178,0.43523495697414255
2025-10-31 14:00:00,14,4,10,0,0,14.981637515504357,0,0.3475284037147083,2.2940981042378015,0.16243054567609325,Medium,0.16516165590644857,0.14251060076176528,0.36871026873287344,0.4911230655168991
2025-10-31 15:00:00,15,4,10,0,0,17.336097299322592,0,0.5178998196938255,1.102263009039702,0.1392313200173107,Medium,0.16243054567609325,0.15655548525285548,0.3475284037147083,0.5927907921212879
2025-10-31 16:00:00,16,4,10,0,0,15.906828032488775,0,0.654219664652541,1.1373503074376548,0.12942022489927926,Low,0.1392313200173107,0.151174595121763,0.5178998196938255,0.6404728986899109
2025-10-31 17:00:00,17,4,10,0,0,12.819990064609952,0,1.0095038796549518,0.5156251417294537,0.23607369409671242,High,0.12942022489927926,0.27058054441693485,0.654219664652541,0.9522469981515944
2025-10-31 18:00:00,18,4,10,0,0,11.734139606343025,1,1.968745047222067,2.044435988755653e-16,0.24749083278912626,High,0.23607369409671242,0.22233425891291297,1.0095038796549518,2.066514462669251
2025-10-31 19:00:00,19,4,10,0,0,10.386675285955052,1,2.0786869584812893,0.0,0.22472270516579915,High,0.24749083278912626,0.2032539829369543,1.968745047222067,2.290717279884026
2025-10-31 20:00:00,20,4,10,0,0,7.926704890819215,1,2.1526588520934586,0.0,0.24308128293131775,High,0.22472270516579915,0.2515713195057266,2.0786869584812893,2.3160212759841934
2025-10-31 21:00:00,21,4,10,0,0,11.465551403901985,1,1.4498016128254436,0.0,0.24308543052984372,High,0.24308128293131775,0.24288573100790486,2.1526588520934586,2.0023966297553675
2025-10-31 22:00:00,22,4,10,0,0,5.980322662430943,1,1.6343204583546456,0.0,0.17235389307441734,High,0.24308543052984372,0.1396168378919081,1.4498016128254436,1.165761522997814
2025-10-31 23:00:00,23,4,10,0,0,7.500988383324589,1,1.1657035758380425,0.0,0.15941355559226833,Medium,0.17235389307441734,0.13586681824477126,1.6343204583546456,1.3685214472885523
2025-11-01 00:00:00,0,5,11,1,0,4.2541976328687845,1,1.2554661780129202,0.0,0.08561205820173105,Low,0.15941355559226833,0.0992794436512687,1.1657035758380425,0.9078683604901688
2025-11-01 01:00:00,1,5,11,1,0,4.123103032914577,1,1.1188267553511844,0.0,0.10583453851595881,Low,0.08561205820173105,0.10824927596484124,1.2554661780129202,1.3568629850947342
2025-11-01 02:00:00,2,5,11,1,0,4.679418394980701,1,1.2466452310414107,0.0,0.10841644021477952,Low,0.10583453851595881,0.3554344670154143,1.1188267553511844,1.3451353654301346
2025-11-01 03:00:00,3,5,11,1,0,6.1680356466497175,1,1.2987784438302632,0.0,0.06529672652859925,Low,0.10841644021477952,0.05,1.2466452310414107,1.387462287861563
2025-11-01 04:00:00,4,5,11,1,0,5.058605145933492,1,1.4436992206800592,0.0,0.14151481714356987,Medium,0.06529672652859925,0.09792630591858538,1.2987784438302632,1.6375346643193613
2025-11-01 05:00:00,5,5,11,1,0,4.093235679259241,1,1.9356299809758044,0.0,0.09635666432684742,Low,0.14151481714356987,0.06434464656027247,1.4436992206800592,1.4650278321236097
2025-11-01 06:00:00,6,5,11,1,0,7.445342590584845,1,1.7569109325590415,0.0,0.13198380104885557,Low,0.09635666432684742,0.16780699672706786,1.9356299809758044,1.3914895339533067
2025-11-01 07:00:00,7,5,11,1,0,7.079741104530781,1,2.032559504516911,0.745299424941791,0.15040373939332907,Medium,0.13198380104885557,0.1624396575618395,1.7569109325590415,1.8414983078488656
2025-11-01 08:00:00,8,5,11,1,0,12.994856542255706,1,1.5300029805486037,1.0564869865419535,0.13162551889741653,Low,0.15040373939332907,0.12868455383090804,2.032559504516911,1.0297676406754772
2025-11-01 09:00:00,9,5,11,1,0,10.681386148994068,1,1.280055781432419,1.5302824650312592,0.11481131585000309,Low,0.13162551889741653,0.1517720189110108,1.5300029805486037,0.8601690535782448
2025-11-01 10:00:00,10,5,11,1,0,11.071241252284372,1,0.8399198874352595,1.6268432713509633,0.16126454254746767,Medium,0.11481131585000309,0.10993573022893721,1.280055781432419,1.0781228111072672
2025-11-01 11:00:00,11,5,11,1,0,17.392315433666067,1,0.8156398488873136,1.450581253633415,0.15084742419227865,Medium,0.16126454254746767,0.1587367356543858,0.8399198874352595,0.509938829569457
2025-11-01 12:00:00,12,5,11,1,0,15.715086352233783,1,0.9826643800373288,1.6656760070630512,0.15522392087410766,Medium,0.15084742419227865,0.15902679163919822,0.8156398488873136,0.5275128532413178
2025-11-01 13:00:00,13,5,11,1,0,12.943260832263551,1,0.532833594366876,2.468745804746104,0.11617091270933186,Low,0.15522392087410766,0.16516165590644857,0.9826643800373288,0.36871026873287344
2025-11-01 14:00:00,14,5,11,1,0,13.325351808433435,1,0.6351166277188138,2.1856258884280195,0.15911449935148653,Medium,0.11617091270933186,0.16243054567609325,0.532833594366876,0.3475284037147083
2025-11-01 15:00:00,15,5,11,1,0,15.685175022053347,1,0.7690319039394867,1.4027555045777065,0.14545967020092823,Medium,0.15911449935148653,0.1392313200173107,0.6351166277188138,0.5178998196938255
2025-11-01 16:00:00,16,5,11,1,0,14.324259549418635,1,1.0096359701353665,1.1047546708102316,0.12493269925229367,Low,0.14545967020092823,0.12942022489927926,0.7690319039394867,0.654219664652541
2025-11-01 17:00:00,17,5,11,1,0,15.22306491980033,1,1.6195756975393971,0.5036793553670045,0.23180111615348095,High,0.12493269925229367,0.23607369409671242,1.0096359701353665,1.0095038796549518
2025-11-01 18:00:00,18,5,11,1,0,11.081827326443477,1,1.8953193799853958,3.179641822258683e-16,0.28144281264204346,High,0.23180111615348095,0.24749083278912626,1.6195756975393971,1.968745047222067
2025-11-01 19:00:00,19,5,11,1,0,12.603493403536202,1,2.045326110405244,0.0,0.24125848607494504,High,0.28144281264204346,0.22472270516579915,1.8953193799853958,2.0786869584812893
2025-11-01 20:00:00,20,5,11,1,0,5.430603246210556,1,2.2846323906626687,0.0,0.8983534254805524,High,0.24125848607494504,0.24308128293131775,2.045326110405244,2.1526588520934586
2025-11-01 21:00:00,21,5,11,1,0,8.304200964396495,1,1.6421700721153332,0.0,0.2308262772925363,High,0.8983534254805524,0.24308543052984372,2.2846323906626687,1.4498016128254436
2025-11-01 22:00:00,22,5,11,1,0,6.172821636405182,1,1.4324390702881773,0.0,0.13851390982433345,Medium,0.2308262772925363,0.17235389307441734,1.6421700721153332,1.6343204583546456
2025-11-01 23:00:00,23,5,11,1,0,5.461552781159067,1,1.4985694099934859,0.0,0.14168376955667225,Medium,0.13851390982433345,0.15941355559226833,1.4324390702881773,1.1657035758380425
2025-11-02 00:00:00,0,6,11,1,0,5.224020435149893,1,1.004932053760814,0.0,0.11549574850650063,Low,0.14168376955667225,0.08561205820173105,1.4985694099934859,1.2554661780129202
2025-11-02 01:00:00,1,6,11,1,0,7.207274894066295,1,0.8497434679883964,0.0,0.10496594591879319,Low,0.11549574850650063,0.10583453851595881,1.004932053760814,1.1188267553511844
2025-11-02 02:00:00,2,6,11,1,0,2.4518169876821503,1,1.5756154359459165,0.0,0.10336702362216288,Low,0.10496594591879319,0.10841644021477952,0.8497434679883964,1.2466452310414107
2025-11-02 03:00:00,3,6,11,1,0,0.5541816060589033,1,1.7969958221104316,0.0,0.12074790538379707,Low,0.10336702362216288,0.06529672652859925,1.5756154359459165,1.2987784438302632
2025-11-02 04:00:00,4,6,11,1,0,3.353662585178825,1,1.6141402443725268,0.0,0.1121288722123873,Low,0.12074790538379707,0.14151481714356987,1.7969958221104316,1.4436992206800592
2025-11-02 05:00:00,5,6,11,1,0,8.269234704247825,1,1.4015474273865351,0.0,0.07279587672893882,Low,0.1121288722123873,0.09635666432684742,1.6141402443725268,1.9356299809758044
2025-11-02 06:00:00,6,6,11,1,0,3.969914075341095,1,2.5319779226192822,0.0,0.16909318689599134,High,0.07279587672893882,0.13198380104885557,1.4015474273865351,1.7569109325590415
